"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-388396","GPCR downstream signalling",339,0.382754667744655,1.56233620829084,8.78725242298666e-05,8.78725242298666e-05,0.00143981792432254,2152,"tags=25%, list=14%, signal=22%","18829/22044/11513/65086/17200/109648/381073/19204/223780/20311/53972/67405/20287/15465/20607/58861/12310/15200/12266/217480/171469/18441/11549/30955/20605/54598/12062/19418/20292/18576/20305/13614/14761/207911/14419/13605/14063/57260/320207/18573/20315/54140/15559/16995/107221/14823/21336/56066/432530/14745/319197/68039/207728/22324/21390/110197/14062/19739/18755/20310/18166/18619/18577/14268/14710/20606/330122/71704/104110/21338/19734/54409/109689/55984/17329/14825/51791/12767/13610/14608/11555/16439/19222/106512"
"R-MMU-5693537","Resolution of D-Loop Structures",31,0.683550220675162,1.9335635344033,9.28666964590275e-05,9.28666964590275e-05,0.00146631625987938,1856,"tags=39%, list=12%, signal=34%","26909/223970/12189/19361/12021/237911/19362/268465/327762/12144/233826/19363"
"R-MMU-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates",31,0.683550220675162,1.9335635344033,9.28666964590275e-05,9.28666964590275e-05,0.00146631625987938,1856,"tags=39%, list=12%, signal=34%","26909/223970/12189/19361/12021/237911/19362/268465/327762/12144/233826/19363"
"R-MMU-390522","Striated Muscle Contraction",22,-0.723159693506057,-2.07257904257624,9.92694428942109e-05,9.92694428942109e-05,0.00153942275164895,1757,"tags=50%, list=11%, signal=44%","21924/22352/22003/21955/11472/22004/21916/13405/11459/11464/21953"
"R-MMU-174143","APC/C-mediated degradation of cell cycle proteins",83,0.528895774886406,1.84096910915336,0.000103188163649529,0.000103188163649529,0.00154501333958006,891,"tags=13%, list=6%, signal=13%","20877/12236/68612/18005/268697/12534/12428/18817/107995/67141/20878"
"R-MMU-453276","Regulation of mitotic cell cycle",83,0.528895774886406,1.84096910915336,0.000103188163649529,0.000103188163649529,0.00154501333958006,891,"tags=13%, list=6%, signal=13%","20877/12236/68612/18005/268697/12534/12428/18817/107995/67141/20878"
"R-MMU-372790","Signaling by GPCR",356,0.375469298714738,1.53312210138798,0.000136976830980849,0.000136976830980849,0.00201616209739875,2152,"tags=25%, list=14%, signal=22%","18829/22044/11513/65086/17200/109648/381073/19204/223780/20311/53972/67405/20287/15465/20607/58861/12310/15200/12266/217480/171469/18441/11549/30955/20605/54598/12062/19418/20292/18576/20305/13614/14761/207911/14419/13605/14063/57260/320207/18573/20315/54140/15559/16995/107221/14823/21336/56066/432530/13609/14745/319197/68039/207728/216152/22324/21390/110197/14062/19739/54199/18755/20310/18166/18619/18577/14268/14710/20606/330122/71704/104110/21338/13136/19734/54409/109689/55984/17329/14825/51791/12767/64095/13610/14608/11555/16439/19222/106512"
"R-MMU-5693616","Presynaptic phase of homologous DNA pairing and strand exchange",22,0.725318127722412,1.90506451454625,0.000176962632699398,0.000176962632699398,0.00256130126275444,1856,"tags=45%, list=12%, signal=40%","26909/223970/12189/19361/12021/237911/12649/327762/12144/19363"
"R-MMU-6811434","COPI-dependent Golgi-to-ER retrograde traffic",85,0.520825139174307,1.81590464772136,0.000282423560688454,0.000282423560688454,0.00402069780100043,1901,"tags=24%, list=12%, signal=21%","71819/70218/209737/16551/100502766/110033/26934/16571/73804/269152/22153/19348/75050/16580/229841/53857/22152/668303/240641/66913"
"R-MMU-375276","Peptide ligand-binding receptors",84,0.513731071256134,1.79306202546626,0.000308104280756659,0.000308104280756659,0.00431555231959667,1925,"tags=40%, list=12%, signal=36%","18829/22044/17200/109648/381073/20311/67405/20607/12266/171469/20605/12062/20292/20305/13614/207911/14419/14063/20315/54140/21336/56066/68039/14062/54199/20310/18166/18619/20606/330122/21338/17329/14825/12767"
"R-MMU-69052","Switching of origins to a post-replicative state",87,0.494625416967498,1.72247340198645,0.000404929519193653,0.000404929519193653,0.00558173522698018,2398,"tags=18%, list=15%, signal=16%","17218/17215/17216/68612/17219/12428/67177/23834/17220/18392/57441/12448/12447/19171/22186/78294"
"R-MMU-68949","Orc1 removal from chromatin",66,0.542522230925226,1.81863080031039,0.000476012130833771,0.000476012130833771,0.0064590461831885,2398,"tags=18%, list=15%, signal=15%","17218/17215/17216/17219/12428/67177/23834/17220/18392/19171/22186/78294"
"R-MMU-2132295","MHC class II antigen presentation",95,0.48612634550523,1.72400005682091,0.000632052508203049,0.000632052508203049,0.00844442622295572,1816,"tags=22%, list=12%, signal=20%","71819/209737/13040/16551/110033/26934/16571/73804/16149/13036/22153/15001/19348/20404/229841/53857/103967/22152/668303/77371/19141"
"R-MMU-983231","Factors involved in megakaryocyte development and platelet production",103,0.470571432371594,1.69291347528345,0.00099167126198912,0.00099167126198912,0.0130483060788042,1856,"tags=25%, list=12%, signal=22%","71819/14465/70218/22762/209737/16551/100502766/110033/26934/23921/16571/73804/269152/22153/19348/94176/75050/16580/229841/53857/22152/210293/668303/17133/240641/19363"
"R-MMU-73886","Chromosome Maintenance",93,0.477261035372829,1.68507269215773,0.00102394458708344,0.00102394458708344,0.0132065036141166,2349,"tags=38%, list=15%, signal=32%","66570/26886/72107/70645/12428/12615/214901/16881/60411/69928/102920/52530/72155/217653/327762/19075/68147/71876/18969/12144/106344/18968/15270/208084/69263/319161/72171/216853/18538/320394/66578/56505/105522/19076/245474"
"R-MMU-72202","Transport of Mature Transcript to Cytoplasm",78,0.498555976809534,1.72154217276122,0.00104368220442959,0.00104368220442959,0.0132065036141166,5592,"tags=59%, list=36%, signal=38%","54563/170722/68278/69912/21681/20492/72787/107939/56488/20382/73666/218210/18141/225027/19826/223921/54188/227699/192170/94230/110809/269113/17149/234865/433702/170762/22185/69207/69736/20383/59015/445007/64340/53319/53817/108014/66441/66679/72124/103468/51786/71844/66231/60365/108121/71805"
"R-MMU-109582","Hemostasis",406,0.34718401400367,1.4292741997319,0.00105142826438102,0.00105142826438102,0.0132065036141166,1856,"tags=20%, list=12%, signal=18%","108078/110135/71819/14465/26365/20344/21857/217480/70218/18585/22371/22762/209737/26367/18441/21824/30955/20339/16551/100502766/110033/18791/16426/26934/53313/23921/14786/16571/16401/73804/16002/16000/16149/19124/269152/18436/71946/18613/19073/320207/18573/18127/21687/22153/19348/94176/75050/218454/70945/20725/16580/19123/234779/231602/20969/22339/207728/229841/22324/17075/14067/53857/21390/110197/21803/18439/14062/18755/18591/14268/22152/14710/210293/668303/17133/13449/72461/16818/232345/240641/109689/19363"
"R-MMU-3214847","HATs acetylate histones",47,-0.535355462316314,-1.82096101856923,0.00107005298691738,0.00107005298691738,0.0132065036141166,3521,"tags=43%, list=23%, signal=33%","17977/108155/319182/54169/17692/319185/269424/17978/319188/15077/319158/97114/319190/665596/319179/319187/665622/319186/68024/319181"
"R-MMU-69481","G2/M Checkpoints",141,0.436260058369124,1.63425594837668,0.00107973171972383,0.00107973171972383,0.0132065036141166,2398,"tags=23%, list=15%, signal=20%","17218/26909/223970/17215/12189/17216/17219/268697/12534/12021/237911/12649/12544/23834/12532/269582/70024/17220/327762/27214/12144/106344/18392/15270/69263/319161/12442/12530/107823/235559/19171/22186/78294"
"R-MMU-5685938","HDR through Single Strand Annealing (SSA)",33,0.621602909828148,1.8034907123485,0.00111284009785917,0.00111284009785917,0.0134224134610207,1618,"tags=30%, list=10%, signal=27%","26909/223970/12189/19361/12021/237911/327762/12144/106344/69263"
"R-MMU-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",73,0.486102328949617,1.64584421746106,0.00173967855520389,0.00173967855520389,0.0206955271527499,630,"tags=11%, list=4%, signal=11%","12236/68612/18005/268697/12534/12428/18817/107995"
"R-MMU-2468052","Establishment of Sister Chromatid Cohesion",10,0.805422315265247,1.75322453828396,0.00181694526284613,0.00181694526284613,0.0213226151045242,279,"tags=20%, list=2%, signal=20%","67849/71988"
"R-MMU-69273","Cyclin A/B1/B2 associated events during G2/M transition",21,0.672271797361752,1.74429893441451,0.00200489381580417,0.00200489381580417,0.0232121212364371,2030,"tags=33%, list=13%, signal=29%","268697/12534/12428/18817/12532/12442/12530"
"R-MMU-166663","Initial triggering of complement",14,0.742709083877783,1.74897631668141,0.00203141230699486,0.00203141230699486,0.0232121212364371,1227,"tags=57%, list=8%, signal=53%","12268/12266/12262/12260/71693/17174/12263/317677"
"R-MMU-73894","DNA Repair",263,0.365415782599308,1.45971594104221,0.0023003707415933,0.0023003707415933,0.0259440309202252,4335,"tags=34%, list=28%, signal=25%","68026/26909/223970/234258/14087/12189/19361/12428/18973/12021/237911/12649/382913/16881/216835/76843/69928/269582/77782/19362/268465/21853/327762/211651/12144/106344/208836/15270/233826/69263/319161/26447/19363/66420/18538/104806/68058/107823/56505/235559/28000/71991/22186/78294/69241/66131/230484/13871/18971/12190/245841/71890/100206/66491/18974/22256/20020/14375/18972/56791/319955/11792/19718/22224/100040608/22059/11920/57905/70020/244666/27223/51869/17193/67030/235610/74335/58230/107976/67439/268420/69714/70603/56420/16647/104416/12566/22594/235134/17688"
"R-MMU-176408","Regulation of APC/C activators between G1/S and early anaphase",34,0.60132112552725,1.7552560397614,0.00277437032397023,0.00277437032397023,0.0308887384247698,1346,"tags=26%, list=9%, signal=24%","12236/68612/268697/12534/12428/18817/107995/67141/56150"
"R-MMU-159234","Transport of Mature mRNAs Derived from Intronless Transcripts",41,0.549624726463613,1.67683949111568,0.0029917104204846,0.0029917104204846,0.0327874994236649,5333,"tags=61%, list=34%, signal=40%","54563/69912/21681/20492/72787/107939/218210/18141/223921/54188/227699/94230/269113/234865/433702/170762/69736/59015/445007/53319/66679/72124/103468/51786/71844"
"R-MMU-159236","Transport of Mature mRNA derived from an Intron-Containing Transcript",69,0.496613966697311,1.66473110877877,0.00302042418933155,0.00302042418933155,0.0327874994236649,5592,"tags=61%, list=36%, signal=39%","54563/170722/68278/69912/21681/72787/107939/56488/20382/73666/218210/18141/225027/19826/223921/227699/192170/110809/269113/17149/234865/433702/170762/22185/69207/69736/20383/59015/445007/64340/53319/53817/108014/66441/66679/72124/103468/71844/66231/60365/108121/71805"
"R-MMU-68867","Assembly of the pre-replicative complex",81,0.466978881311552,1.62339881926015,0.00320498597050278,0.00320498597050278,0.034205626022859,1377,"tags=12%, list=9%, signal=11%","17218/17215/17216/68612/17219/67177/23834/17220/18392/57441"
"R-MMU-69190","DNA strand elongation",21,0.658831124788698,1.7094253149365,0.00322984032385541,0.00322984032385541,0.034205626022859,3452,"tags=71%, list=22%, signal=56%","69270/16881/327762/19075/18969/106344/18968/69263/18538/19076/18971/78833/272551/18972/19718"
"R-MMU-68884","Mitotic Telophase/Cytokinesis",12,0.772763385020922,1.74888566045561,0.00327547312387517,0.00327547312387517,0.034270961663881,1054,"tags=25%, list=7%, signal=23%","71819/18817/19348"
"R-MMU-5223345","Miscellaneous transport and binding events",23,-0.611870193380674,-1.77299981238932,0.00357157619610049,0.00357157619610049,0.0369241899972795,2419,"tags=43%, list=16%, signal=37%","380836/11518/74552/433926/214112/233280/223473/231549/12994/12990"
"R-MMU-4615885","SUMOylation of DNA replication proteins",41,0.545650925751217,1.66471589906544,0.00367960267710984,0.00367960267710984,0.0375934638837847,4578,"tags=51%, list=30%, signal=36%","20877/54563/52276/21973/16319/69912/72787/19387/18538/107939/218210/18141/21969/223921/227699/269113/234865/170762/69736/59015/445007"
"R-MMU-174417","Telomere C-strand (Lagging Strand) Synthesis",30,0.60054255574485,1.69611799283751,0.0042334715618602,0.0042334715618602,0.0427492538376336,2612,"tags=43%, list=17%, signal=36%","72107/214901/16881/327762/19075/18969/12144/106344/18968/69263/18538/19076/18971"
"R-MMU-1296072","Voltage gated Potassium channels",23,0.634116782856996,1.67690747862258,0.00462164812787044,0.00462164812787044,0.0461326038172186,893,"tags=39%, list=6%, signal=37%","16538/211468/16500/16497/16485/16511/16508/238076/16494"
"R-MMU-392517","Rap1 signalling",14,-0.70184134477571,-1.79237148537491,0.0050858462818307,0.0050858462818307,0.0496289166967244,2441,"tags=57%, list=16%, signal=48%","110157/18749/19091/109905/56508/110351/19395/380711"
"R-MMU-8866654","E3 ubiquitin ligases ubiquitinate target proteins",48,-0.489536217704698,-1.67609533615943,0.00508621200813097,0.00508621200813097,0.0496289166967244,3256,"tags=33%, list=21%, signal=26%","319182/216080/19090/20585/319185/66510/319188/70620/320311/319190/665596/319179/319187/665622/68024/319181"
"R-MMU-8956320","Nucleotide biosynthesis",14,0.708026520740684,1.66730371721368,0.0051759236873583,0.0051759236873583,0.0499431232990713,3129,"tags=71%, list=20%, signal=57%","231327/237823/69719/22247/11565/14450/23918/23917/11564/67054"
"R-MMU-4090294","SUMOylation of intracellular receptors",23,-0.599382061778586,-1.73681328912487,0.00544100003786845,0.00544100003786845,0.051923944837958,4298,"tags=43%, list=28%, signal=31%","22260/22259/20181/19883/229615/21833/18667/11835/26423/21834"
"R-MMU-159231","Transport of Mature mRNA Derived from an Intronless Transcript",40,0.543206976506034,1.64382055449312,0.00550115926558395,0.00550115926558395,0.0519274186968737,5333,"tags=60%, list=34%, signal=39%","54563/69912/21681/72787/107939/218210/18141/223921/54188/227699/94230/269113/234865/433702/170762/69736/59015/445007/53319/66679/72124/103468/51786/71844"
"R-MMU-176409","APC/C:Cdc20 mediated degradation of mitotic proteins",72,0.455632949330202,1.54272039965346,0.00577333784934243,0.00577333784934243,0.0533444184750091,630,"tags=10%, list=4%, signal=9%","12236/68612/18005/268697/12534/12428/107995"
"R-MMU-6811440","Retrograde transport at the Trans-Golgi-Network",41,-0.493322319268309,-1.63533311413462,0.00585023375787283,0.00585023375787283,0.0533444184750091,4698,"tags=51%, list=30%, signal=36%","16004/18195/238123/53330/228960/224705/233824/73296/245944/242406/98910/56367/22319/76899/67542/102339/16834/108123/56382/66905/270192"
"R-MMU-5656169","Termination of translesion DNA synthesis",30,0.590033967321816,1.66643848764154,0.0058781051752757,0.0058781051752757,0.0533444184750091,3491,"tags=50%, list=22%, signal=39%","68026/18973/216835/106344/69263/26447/18538/22186/78294/18971/18974/18972/56791/19718/22224"
"R-MMU-416476","G alpha (q) signalling events",128,0.416880505178259,1.54033148359044,0.00595278761231147,0.00595278761231147,0.0533444184750091,1740,"tags=24%, list=11%, signal=22%","22044/65086/19204/67405/15465/58861/15200/217480/18441/11549/12062/20305/13614/207911/14063/57260/54140/15559/16995/107221/21336/14745/319197/68039/21390/110197/14062/18755/14710/21338/19734"
"R-MMU-8982491","Glycogen metabolism",17,-0.655507500774662,-1.74971253274042,0.00599232818373152,0.00599232818373152,0.0533444184750091,3736,"tags=65%, list=24%, signal=49%","27357/74185/72157/18679/110094/12315/102093/216558/77559/14936/53412"
"R-MMU-983712","Ion channel transport",137,0.392447692905973,1.46708052362621,0.0060198368000283,0.0060198368000283,0.0533444184750091,1652,"tags=22%, list=11%, signal=20%","110935/71345/338370/59095/319767/18821/225997/12322/11936/329178/53313/246788/193034/11418/98660/54670/76252/20277/97086/56188/12323/68279/13830/23844/268878/11932/11931/68775/20190/67331"
"R-MMU-5669034","TNFs bind their physiological receptors",19,0.651337264773178,1.648740405713,0.00629658604961072,0.00629658604961072,0.0552332109614975,1538,"tags=47%, list=10%, signal=43%","21943/21948/21936/326623/13608/21938/245527/21950/21942"
"R-MMU-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function",42,-0.503854811568738,-1.67172291663988,0.00640422980662052,0.00640422980662052,0.0556156798995993,1437,"tags=36%, list=9%, signal=32%","319185/18519/319188/15077/319158/15267/97114/319164/319190/665596/319179/319187/665622/68024/319181"
"R-MMU-3301854","Nuclear Pore Complex (NPC) Disassembly",31,0.580125206929001,1.64100443768147,0.00667236838073655,0.00667236838073655,0.0573705462648009,5333,"tags=68%, list=34%, signal=45%","54563/268697/12534/69912/12442/72787/107939/218210/18141/223921/227699/269113/234865/170762/69736/59015/445007/66679/72124/103468/71844"
"R-MMU-15869","Metabolism of nucleotides",87,0.441219345858234,1.53649319588566,0.00717255354308573,0.00717255354308573,0.0610666323327733,3200,"tags=40%, list=21%, signal=32%","11636/215446/21877/320685/56520/22171/18102/20135/11639/22271/381101/231327/237823/14544/69719/20133/22247/11717/14782/93685/11565/13178/14450/18103/23918/12499/23917/110074/67464/213484/11821/11564/67054/109674/21915"
"R-MMU-3371453","Regulation of HSF1-mediated heat shock response",61,0.474792678661474,1.57523144576393,0.00771389936987358,0.00771389936987358,0.0650379865114533,5716,"tags=64%, list=37%, signal=41%","54563/66538/69912/72787/107939/193740/15482/15511/14828/15505/18415/218210/18141/15526/223921/15512/227699/93759/269113/70369/234865/170762/22791/69736/59015/445007/26417/12017/22627/66679/72124/103468/71844/15481/110920/50497/71805/73442/29810"
"R-MMU-6791312","TP53 Regulates Transcription of Cell Cycle Genes",32,0.564802549996213,1.62358193612389,0.00839825078692951,0.00839825078692951,0.070127094121628,4524,"tags=53%, list=29%, signal=38%","268697/12534/12428/12532/20878/52679/12448/12447/18538/108961/18148/52846/55948/104625/20620/12566/58184"
