"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-9609507","Protein localization",96,-0.43062462732902,-1.67432855408586,0.000837685051688992,0.000837685051688992,0.0148314342835883,3366,"tags=36%, list=22%, signal=29%","217698/11666/66887/15488/11947/56389/74159/15356/110959/72129/18633/171282/28200/17117/19302/76263/109672/71767/67264/56690/668173/111175/19299/12908/20335/70503/26458/74043/93732/171281/19193/28146/19301/59038/74147"
"R-MMU-9675108","Nervous system development",232,0.382697649606947,1.52616537301009,0.000898943559569358,0.000898943559569358,0.0156039532218334,3308,"tags=31%, list=21%, signal=25%","65254/14587/12767/13508/18481/13845/13848/16416/17967/57764/14586/215798/13841/18750/12517/243743/235611/13640/20351/13641/12841/13643/53857/13429/67399/29857/17698/14182/13642/13838/13836/17974/16402/19876/110596/73710/18846/13866/110351/214968/13846/12824/14786/22153/23939/17395/16399/22142/22350/14360/18645/13639/58234/13638/22151/20349/22240/80297/104099/15516/11853/20563/13636/67784/12569/20743/26417/11852/22323/11461/53972/14783"
"R-MMU-6788467","IL-6-type cytokine receptor ligand interactions",12,0.78215911869974,1.78222738598152,0.000921533639372697,0.000921533639372697,0.0156884573018712,673,"tags=42%, list=4%, signal=40%","12804/16156/18414/56708/16878"
"R-MMU-422475","Axon guidance",231,0.377573222611009,1.50479870028293,0.00111615750838497,0.00111615750838497,0.0186432664260529,3308,"tags=31%, list=21%, signal=25%","65254/14587/12767/13508/18481/13845/13848/16416/17967/57764/14586/13841/18750/12517/243743/235611/13640/20351/13641/12841/13643/53857/13429/67399/29857/17698/14182/13642/13838/13836/17974/16402/19876/110596/73710/18846/13866/110351/214968/13846/12824/14786/22153/23939/17395/16399/22142/22350/14360/18645/13639/58234/13638/22151/20349/22240/80297/104099/15516/11853/20563/13636/67784/12569/20743/26417/11852/22323/11461/53972/14783"
"R-MMU-69620","Cell Cycle Checkpoints",256,-0.326435786802456,-1.43448375215823,0.00133221578516004,0.00133221578516004,0.0218400287586666,4275,"tags=36%, list=28%, signal=26%","17535/70385/27354/66413/26428/67139/12617/319161/72151/319190/19177/19047/66140/20184/108000/67629/106344/72155/17217/12442/68097/12544/235559/68275/12534/319185/102920/56150/68014/70024/12615/236930/26951/210766/67052/217232/26429/52276/228421/16319/83815/59008/11920/66934/103554/66570/18392/12144/237911/26909/12235/208628/319181/66468/12447/74386/75430/319158/665622/68024/107995/66998/319187/327762/66977/268930/12649/12428/19367/12189/319179/68612/68549/69386/18817/665596/29870/319189/319160/229841/319188/72415/268697/110379/12532/319182/12530/223970/66442/269582/50883/71876"
"R-MMU-71403","Citric acid cycle (TCA cycle)",21,-0.667433664181284,-1.90707827728,0.00201277545825793,0.00201277545825793,0.0323970174238262,4463,"tags=81%, list=29%, signal=58%","17448/66052/20916/18293/14194/20917/67834/15929/67680/68636/66925/109264/56451/66945/13382/11429/12974"
"R-MMU-1660516","Synthesis of PIPs at the early endosome membrane",15,-0.713041103490565,-1.86409037996278,0.0024583735617872,0.0024583735617872,0.0374524767865467,1880,"tags=33%, list=12%, signal=29%","234729/18711/77116/103199/234515"
"R-MMU-606279","Deposition of new CENPA-containing nucleosomes at the centromere",47,-0.518040125116691,-1.7604357915943,0.00249022823885842,0.00249022823885842,0.0374524767865467,3999,"tags=60%, list=26%, signal=44%","12617/319161/319190/72155/66311/319185/102920/12615/20892/83815/66570/15267/70645/319181/232440/319158/665622/68024/319187/319179/217653/69386/665596/319189/319160/319188/319182/71876"
"R-MMU-774815","Nucleosome assembly",47,-0.518040125116691,-1.7604357915943,0.00249022823885842,0.00249022823885842,0.0374524767865467,3999,"tags=60%, list=26%, signal=44%","12617/319161/319190/72155/66311/319185/102920/12615/20892/83815/66570/15267/70645/319181/232440/319158/665622/68024/319187/319179/217653/69386/665596/319189/319160/319188/319182/71876"
"R-MMU-5693532","DNA Double-Strand Break Repair",133,-0.370153170634567,-1.49704131631975,0.00249608956466818,0.00249608956466818,0.0374524767865467,4275,"tags=41%, list=28%, signal=30%","17535/319583/27354/193838/319161/72151/319190/114714/20184/66979/71711/106344/18973/22596/18972/235559/68275/75764/319185/21853/210766/19687/11920/19060/227525/12144/237911/26909/319181/74386/19362/77782/319158/665622/68024/319187/327762/209334/12649/12428/233826/19367/12189/319179/69386/665596/19361/319189/319160/319188/57434/319182/223970/269582/50883"
"R-MMU-200425","Carnitine metabolism",13,-0.744991920395439,-1.89791551835657,0.00295983666565784,0.00295983666565784,0.0436705725582149,1220,"tags=46%, list=8%, signal=43%","12896/20181/108079/107476/100705/21835"
"R-MMU-2299718","Condensation of Prophase Chromosomes",32,-0.578733274448209,-1.80917353801959,0.00319742593129097,0.00319742593129097,0.0464026783126092,4104,"tags=72%, list=26%, signal=53%","70099/319161/319190/12534/319185/15267/14211/76044/319181/232440/319158/665622/68024/319187/319179/69386/18817/665596/319189/319160/319188/268697/319182"
"R-MMU-199220","Vitamin B5 (pantothenate) metabolism",13,-0.741087477452867,-1.88796869524564,0.0034939332353157,0.0034939332353157,0.0498362804130552,3596,"tags=69%, list=23%, signal=53%","330064/106564/67618/71743/72621/75735/211347/73132/14104"
"R-MMU-9018677","Biosynthesis of DHA-derived SPMs",10,0.781483611454524,1.71724876991855,0.00354661282130957,0.00354661282130957,0.0498362804130552,671,"tags=40%, list=4%, signal=38%","11687/56448/11684/15446"
"R-MMU-71336","Pentose phosphate pathway",13,-0.738507921587622,-1.88139710839606,0.00376098197412419,0.00376098197412419,0.0520227934249744,1701,"tags=54%, list=11%, signal=48%","21351/232449/14381/74637/66646/110208/21881"
"R-MMU-194138","Signaling by VEGF",98,0.437829272781525,1.57463479272896,0.0041542423401198,0.0041542423401198,0.0565784260411457,2997,"tags=32%, list=19%, signal=26%","18481/15507/16416/13058/18750/105855/29857/22341/22324/216148/329165/18654/17974/17969/20698/26362/14254/23797/19229/102626/230126/18751/14360/108100/18127/12389/17164/12562/14205/18187/12385"
"R-MMU-6798695","Neutrophil degranulation",401,-0.287444425845861,-1.33078930309642,0.0044880050598935,0.0044880050598935,0.0601979626055891,1762,"tags=24%, list=11%, signal=22%","217353/16004/13244/100037258/19025/109754/13200/66508/16970/76501/13505/57349/76299/83409/18648/66848/217303/76763/108015/232449/433375/15018/19340/20619/226695/383295/18010/102595/73690/12091/223978/75744/13033/68197/78892/15013/20201/208795/64138/216445/52588/110557/20310/74039/16592/63986/14825/13350/23917/19264/26458/56615/14319/212114/67474/67075/20932/110006/15007/67963/19339/50917/11772/109154/11886/15006/15015/24088/11975/17002/18641/21946/13032/19330/53381/330122/11676/67213/269116/68891/110095/14595/104009/66612/14667/100529082/104112/18406/17523/227394/12491/18703/240047/14133/18405"
"R-MMU-1566948","Elastic fibre formation",38,0.568144079361095,1.71664926324899,0.00485267966443438,0.00485267966443438,0.0641178884177426,1920,"tags=34%, list=12%, signal=30%","14119/16997/16416/268977/320910/12156/12159/16402/17150/16998/14115/67573/246707"
"R-MMU-70263","Gluconeogenesis",29,-0.59162676970223,-1.81313247784091,0.00513866778514507,0.00513866778514507,0.0668981363360217,1960,"tags=38%, list=13%, signal=33%","18655/18648/13806/224674/433182/14120/27376/17449/11676/14718/13358"
"R-MMU-212300","PRC2 methylates histones and DNA",39,-0.524002213556052,-1.70017084293617,0.00552111230757955,0.00552111230757955,0.0708353234275271,2782,"tags=46%, list=18%, signal=38%","15267/319181/232440/319158/665622/68024/319187/319179/69386/665596/319153/319189/319160/15077/319188/97114/319182/74016"
"R-MMU-4085001","Sialic acid metabolism",26,-0.594868013196158,-1.78156713910192,0.00561003462347534,0.00561003462347534,0.0709479566668085,2274,"tags=58%, list=15%, signal=49%","23956/19025/20441/20442/235504/18010/12091/74091/50798/67311/94181/20446/20443/20447/20440"
"R-MMU-3928665","EPH-ephrin mediated repulsion of cells",32,0.574488555264352,1.66179504735516,0.00595099103913837,0.00595099103913837,0.0741999030973369,2629,"tags=44%, list=17%, signal=36%","13845/13848/13841/13640/13641/13643/13642/13838/13836/13846/17395/14360/13639/13638"
"R-MMU-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",79,0.449542122986344,1.57456177266149,0.0061757257954271,0.0061757257954271,0.0759325349993303,1837,"tags=27%, list=12%, signal=24%","11839/77125/83490/14183/12223/16590/14171/14186/17311/22324/14182/18591/14164/21802/14172/13866/13874/71920/18590/18595/14256"
"R-MMU-211945","Phase I - Functionalization of compounds",61,0.470880196221396,1.56698768200156,0.00668899953238642,0.00668899953238642,0.0811167787561209,1640,"tags=31%, list=11%, signal=28%","622127/109731/14261/56388/320997/11670/56448/11522/13849/232174/13078/72535/13081/11529/13120/104086/17161/102294/69574"
"R-MMU-6807878","COPI-mediated anterograde transport",83,-0.414986133820142,-1.57534697007316,0.00712218030235365,0.00712218030235365,0.0833740341974147,3471,"tags=40%, list=22%, signal=31%","68097/66111/233824/66913/70349/67511/97484/56389/18195/228998/56418/68137/238123/76308/102339/12847/56494/56334/50797/54161/19324/56041/213827/74498/59042/56447/107338/56358/67542/105785/12068/66251/14275"
"R-MMU-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function",42,-0.491692541428193,-1.62401793080491,0.00713383971926262,0.00713383971926262,0.0833740341974147,3372,"tags=48%, list=22%, signal=37%","319185/18519/15267/208043/319181/232440/319158/665622/68024/319187/319179/69386/665596/319153/319189/319160/15077/319188/97114/319182"
"R-MMU-1592230","Mitochondrial biogenesis",27,-0.578054195036111,-1.73796301839215,0.00715767570636544,0.00715767570636544,0.0833740341974147,4925,"tags=81%, list=32%, signal=56%","269951/13063/27425/75387/71679/64384/11949/67126/66043/11957/57423/11947/11946/20656/11958/17706/11950/17705/228033/11951/28080/60525"
"R-MMU-199418","Negative regulation of the PI3K/AKT network",86,0.434737199556235,1.53587538409369,0.00735515236215407,0.00735515236215407,0.0845616286612655,1945,"tags=26%, list=13%, signal=22%","11839/77125/83490/14183/12223/16590/14171/14186/17311/22324/14182/18591/14164/21802/14172/13866/13874/71920/18590/18595/14256/23797"
"R-MMU-196849","Metabolism of water-soluble vitamins and cofactors",103,-0.38334608637135,-1.49753984897499,0.00763930230450474,0.00763930230450474,0.0867024728486976,3139,"tags=41%, list=20%, signal=33%","330064/192185/106564/238505/67618/216134/68646/67096/319945/109129/14725/71743/105663/66904/78038/109672/109754/268566/72621/54391/52466/102570/110821/21452/68591/19300/67993/77697/59027/11433/66454/216188/75735/211347/17850/73132/107747/52710/56738/107476/14104/100705"
"R-MMU-196854","Metabolism of vitamins and cofactors",144,-0.35211311799312,-1.4292593910429,0.0080483182230777,0.0080483182230777,0.088480892433452,1458,"tags=22%, list=9%, signal=20%","72621/54391/52466/102570/110821/17252/21452/68591/19300/68453/11651/67993/77697/59027/11433/66454/79235/216188/75735/211347/17850/73132/105387/320415/107747/52710/56738/107476/14104/100705/16956"
"R-MMU-2046104","alpha-linolenic (omega3) and linoleic (omega6) acid metabolism",13,-0.713734313896121,-1.81828472664241,0.00809584384394071,0.00809584384394071,0.088480892433452,490,"tags=46%, list=3%, signal=45%","12686/54325/56473/68801/76267/14081"
"R-MMU-2046106","alpha-linolenic acid (ALA) metabolism",13,-0.713734313896121,-1.81828472664241,0.00809584384394071,0.00809584384394071,0.088480892433452,490,"tags=46%, list=3%, signal=45%","12686/54325/56473/68801/76267/14081"
"R-MMU-163685","Integration of energy metabolism",66,-0.428627336514613,-1.55777206964567,0.00822399588401338,0.00822399588401338,0.0887853727657927,954,"tags=23%, list=6%, signal=21%","64337/55979/223864/21881/56808/50790/108079/14676/18796/107476/14677/14104/100705/12491/14696"
"R-MMU-1502540","Signaling by Activin",12,0.725451438115314,1.65301329268926,0.00876097505753683,0.00876097505753683,0.0934429933213504,1039,"tags=33%, list=7%, signal=31%","16323/14313/16324/83554"
"R-MMU-5617833","Cilium Assembly",176,0.36739537941365,1.42450108252223,0.00917910527572491,0.00917910527572491,0.0967371871790056,5396,"tags=48%, list=35%, signal=31%","231214/207911/16570/53857/73916/64436/213081/102774/73710/68146/66061/213575/382090/53885/76260/76411/333329/56297/22153/329795/67978/22142/12589/67378/27373/81896/67694/19088/74682/52028/140810/232987/78177/212541/264134/22151/319757/16579/214444/260305/104318/101565/319845/68642/277939/16559/110350/71820/654470/21821/22628/73242/67661/68259/18582/217935/245866/67286/15185/13589/76816/18472/217335/380718/13427/78887/67161/28135/16328/72938/16569/66482/72569/106633/22152/74019/18536/215445/56455/22154/22143/66296/67042/22146"
"R-MMU-5654699","SHC-mediated cascade:FGFR2",12,0.721995674138938,1.64513899057996,0.00965624201831975,0.00965624201831975,0.100142396813725,1373,"tags=33%, list=9%, signal=30%","14183/14171/14164/14172"
"R-MMU-418594","G alpha (i) signalling events",157,-0.334791727252251,-1.37672684460639,0.00972845876299806,0.00972845876299806,0.100142396813725,1079,"tags=18%, list=7%, signal=17%","20310/14825/20300/64337/18389/12778/207565/76123/432530/18829/50778/14745/330122/20308/13611/19734/14676/20297/18796/56838/14677/14539/242425/14696/67792/30878/20608/13491"
"R-MMU-163210","Formation of ATP by chemiosmotic coupling",17,-0.638935858654649,-1.73154253955573,0.0105949846607873,0.0105949846607873,0.106583517939259,3988,"tags=94%, list=26%, signal=70%","27425/71679/11949/67126/66043/11957/57423/11947/11946/11958/17706/11950/17705/228033/11951/28080"
"R-MMU-8949613","Cristae formation",17,-0.638935858654649,-1.73154253955573,0.0105949846607873,0.0105949846607873,0.106583517939259,3988,"tags=94%, list=26%, signal=70%","27425/71679/11949/67126/66043/11957/57423/11947/11946/11958/17706/11950/17705/228033/11951/28080"
"R-MMU-69481","G2/M Checkpoints",141,-0.357366982297419,-1.45256467451703,0.0107912789888102,0.0107912789888102,0.107338446239969,4895,"tags=43%, list=32%, signal=30%","19181/15574/15204/17463/19173/27214/12021/26445/23997/17535/27354/66413/26428/319161/72151/319190/19177/20184/106344/17217/12442/12544/235559/68275/12534/319185/70024/210766/26429/11920/103554/18392/12144/237911/26909/319181/74386/319158/665622/68024/66998/319187/327762/268930/12649/19367/12189/319179/69386/665596/29870/319189/319160/319188/268697/12532/319182/12530/223970/269582/50883"
"R-MMU-9012999","RHO GTPase cycle",380,0.31777477486306,1.31835661317456,0.0111271108871726,0.0111271108871726,0.108913253266389,3576,"tags=29%, list=23%, signal=23%","18481/20355/195727/545481/73341/20868/109620/234094/207212/17063/13058/244418/244895/52331/235611/105855/228543/12704/11856/19285/69993/19249/67586/320557/22324/75974/70350/329165/13836/17974/94176/110596/170758/12549/101497/19418/80837/57778/84004/242202/14609/17969/68146/326618/16449/108699/214345/210293/14786/16800/71704/71228/24001/225358/233489/58996/19229/109711/12638/20257/263406/20401/216197/71409/59009/16709/52666/50768/232237/108100/14252/210998/104215/226652/20166/11671/66922/71893/12389/14570/26431/75547/22352/442801/15516/319899/11853/16818/230098/104252/101565/67784/260409/268301/269608/239027/11852/68813/11461/53972/16480/18806/104445/14251/229658/26403/71544/13511/13367"
"R-MMU-2129379","Molecules associated with elastic fibres",31,0.562246045053099,1.60883439964468,0.0111956608143631,0.0111956608143631,0.108913253266389,1920,"tags=35%, list=12%, signal=31%","14119/16997/16416/268977/320910/12156/12159/17150/16998/14115/246707"
"R-MMU-5685942","HDR through Homologous Recombination (HRR)",53,-0.437931855931114,-1.54055479986632,0.0126077992238762,0.0126077992238762,0.121317610380777,4275,"tags=51%, list=28%, signal=37%","17535/27354/193838/72151/114714/66979/71711/106344/18973/18972/68275/75764/19687/11920/12144/237911/26909/74386/19362/327762/209334/12649/233826/12189/19361/57434/223970"
"R-MMU-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",32,-0.527000192670105,-1.64745115790867,0.0131076799061348,0.0131076799061348,0.124771463509444,4195,"tags=62%, list=27%, signal=46%","12010/630294/667977/14828/12317/14972/218811/15040/77371/66397/69162/15018/15013/110557/110379/69608/15007/15006/15015/100529082"
"R-MMU-69473","G2/M DNA damage checkpoint",72,-0.414523835299508,-1.52389588906235,0.013605462986487,0.013605462986487,0.126384312995215,3992,"tags=49%, list=26%, signal=36%","319161/72151/319190/20184/106344/235559/68275/12534/319185/210766/11920/12144/237911/26909/319181/74386/319158/665622/68024/319187/327762/12649/19367/12189/319179/69386/665596/319189/319160/319188/268697/12532/319182/223970/50883"
