"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0071459","protein localization to chromosome, centromeric region",26,0.799043489405457,2.24118366562303,1.19032610197805e-07,1.19032610197805e-07,1.16698637448828e-05,1203,"tags=50%, list=8%, signal=46%","20877/12236/76464/208628/12534/12615/67052/70385/22137/14841/68014/67177/101994"
"GO:0071621","granulocyte chemotaxis",93,0.59848188343569,2.11376752610743,1.26596085599769e-07,1.26596085599769e-07,1.19713793448749e-05,1914,"tags=41%, list=12%, signal=36%","12978/22324/20311/20308/20297/20305/16149/12977/232983/20201/18829/20310/20309/13614/330122/22339/20296/20304/16176/83430/16803/16854/12261/105855/20306/20303/20292/13052/20300/14825/17242/20563/20963/16414/15465/21930/277360/21828"
"GO:0016064","immunoglobulin mediated immune response",112,0.568626612960178,2.05570992013944,1.26896621055674e-07,1.26896621055674e-07,1.19713793448749e-05,2789,"tags=35%, list=18%, signal=29%","16071/12266/12262/12260/16149/12259/14960/100123473/21926/14961/15001/12268/19264/26909/14190/12984/50908/15002/317677/96935/12261/15223/12983/667277/16190/15510/21939/69583/27060/22042/50909/72544/12628/332579/12258/14998/107823/83408/317757"
"GO:0006959","humoral immune response",133,0.537796477963811,1.98543695826116,2.17678963361845e-07,2.17678963361845e-07,2.01554595705412e-05,2789,"tags=50%, list=18%, signal=41%","16071/12266/12262/20311/12796/84506/20297/12260/12259/11634/100123473/18829/21926/14038/12268/20310/20309/19264/192200/330122/26909/230405/16176/50908/16365/216892/317677/14962/11535/96935/16854/67405/109648/12261/71856/232345/17174/15223/667277/625018/20300/14825/22041/21333/12945/14465/20568/21946/13214/20085/15331/20315/16678/19664/50909/94185/12628/18673/12258/19946/14433/14998/18128/83408/15945/317757"
"GO:0033047","regulation of mitotic sister chromatid segregation",41,0.729364252441485,2.25377473735454,2.44277810362694e-07,2.44277810362694e-07,2.22070736693358e-05,955,"tags=37%, list=6%, signal=34%","20877/12235/12236/208628/268697/18817/67052/70385/22137/11799/69716/229841/68014/67177/56150"
"GO:0045839","negative regulation of mitotic nuclear division",47,0.697039501656935,2.19411922902691,3.31192106068633e-07,3.31192106068633e-07,2.95707237561279e-05,955,"tags=34%, list=6%, signal=32%","20877/12235/12236/208628/268697/18817/67052/70385/22137/11799/12649/69716/229841/68014/67177/56150"
"GO:0030071","regulation of mitotic metaphase/anaphase transition",53,0.676732007086868,2.18822306583151,3.38629272419885e-07,3.38629272419885e-07,2.97043221420952e-05,955,"tags=30%, list=6%, signal=28%","20877/12235/12236/208628/268697/68612/18817/67052/70385/22137/11799/69716/229841/68014/67177/56150"
"GO:2001251","negative regulation of chromosome organization",83,0.598370549675794,2.07627333536329,3.58549169076666e-07,3.58549169076666e-07,3.09094111272988e-05,1463,"tags=25%, list=9%, signal=23%","20877/12235/12236/208628/268697/17216/18817/67052/70385/22137/11799/21973/69716/229841/68014/67177/56150/98956/208084/79456/67141"
"GO:0002761","regulation of myeloid leukocyte differentiation",104,0.566666264091887,2.03058902768424,4.15359298999277e-07,4.15359298999277e-07,3.51999405931591e-05,1943,"tags=27%, list=13%, signal=24%","12978/12310/12262/16878/26365/14727/16149/12977/13386/22177/21926/12349/72828/18102/83554/20304/83430/72147/12571/170741/16658/19659/74614/21873/21943/21930/18103/237625"
"GO:0051310","metaphase plate congression",61,0.640469506894018,2.1218520349639,4.28239544280587e-07,4.28239544280587e-07,3.56866286900489e-05,1747,"tags=31%, list=11%, signal=28%","20877/66977/108000/52276/110033/268697/67849/54141/67052/70385/381293/73804/229841/56742/59014/67177/101994/16580/16319"
"GO:0050900","leukocyte migration",285,0.453009468890406,1.79715914493741,4.61020611507383e-07,4.61020611507383e-07,3.76919246260645e-05,1914,"tags=24%, list=12%, signal=22%","12978/12310/22324/16590/77125/20311/20308/19204/20297/17395/20305/16149/12977/18787/28240/11634/232983/20201/18829/21926/14347/20310/20309/13614/330122/22339/68891/20296/24088/20304/16176/70045/83430/20344/216892/19260/16803/16854/19152/319655/12261/105855/20306/16401/18591/20303/15223/20292/68279/13052/20300/14825/22329/76088/17242/16175/13618/20563/20963/16414/21943/15465/12721/21930/20085/11539/277360/20315/21828"
"GO:0007080","mitotic metaphase plate congression",47,0.690803453090549,2.17448958961605,4.673798653632e-07,4.673798653632e-07,3.76919246260645e-05,1203,"tags=32%, list=8%, signal=30%","20877/66977/52276/110033/268697/67849/67052/70385/381293/73804/229841/56742/59014/67177/101994"
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle",55,0.663870826831186,2.15359378999919,5.08003538369919e-07,5.08003538369919e-07,4.03177411404698e-05,955,"tags=29%, list=6%, signal=27%","20877/12235/12236/208628/268697/68612/18817/67052/70385/22137/11799/69716/229841/68014/67177/56150"
"GO:0051783","regulation of nuclear division",119,0.550288317329625,2.00402470490945,5.85419610927647e-07,5.85419610927647e-07,4.57359071037224e-05,2321,"tags=31%, list=15%, signal=27%","16878/20877/12235/12236/208628/268697/108907/13614/18817/67052/108912/107995/70385/22137/16176/11799/19362/12649/69716/229841/68014/67177/56150/18591/17345/14748/17702/240641/16175/67141/12162/100088/17701/328440/13874/21802/23980"
"GO:0042273","ribosomal large subunit biogenesis",69,0.622581937723985,2.09595073504923,5.96130092811289e-07,5.96130092811289e-07,4.58561609854838e-05,3938,"tags=71%, list=25%, signal=53%","235036/52530/217011/67223/74035/59014/28126/67949/231452/56095/57741/69902/69237/110109/66164/67920/225215/66409/57750/107071/67671/18148/11837/100503670/67832/27367/16418/207932/268449/19896/64934/67025/67115/234549/66942/66489/19988/100019/69072/19941/71986/27176/57808/12181/110954/68193/70285/20935/67239"
"GO:0007088","regulation of mitotic nuclear division",98,0.568333279403277,2.02122225801103,8.15083018862326e-07,8.15083018862326e-07,6.17487135501762e-05,2321,"tags=31%, list=15%, signal=26%","20877/12235/12236/208628/268697/108907/13614/18817/67052/108912/70385/22137/16176/11799/12649/69716/229841/68014/67177/56150/18591/17345/240641/16175/67141/12162/100088/13874/21802/23980"
"GO:0048871","multicellular organismal homeostasis",457,0.401129550684613,1.64110820527465,8.49610002203542e-07,8.49610002203542e-07,6.34037315077271e-05,1672,"tags=18%, list=11%, signal=17%","140474/110935/12740/56636/12978/12310/13040/26365/18260/12737/84506/12839/12977/20510/15558/13386/28240/620235/26367/16182/12516/217166/21926/27375/20927/12349/195733/14219/16181/100039795/72828/16819/22339/12062/16541/114304/20304/16176/214531/11555/11668/16847/13036/26457/17196/231633/16666/27273/26381/19662/23801/11304/18173/12550/14748/94187/18559/333654/231162/13869/16765/12824/71982/17150/14234/15216/19116/13052/64292/16190/11363/12815/22041/16175/13371/13618/20963/279561/193034/21873/105171/21943/12721/20276"
"GO:0030595","leukocyte chemotaxis",165,0.498589031767048,1.89605299410791,9.49739068974322e-07,9.49739068974322e-07,6.98337550716413e-05,1914,"tags=30%, list=12%, signal=26%","12978/12310/22324/16590/20311/20308/20297/20305/16149/12977/18787/28240/232983/20201/18829/20310/20309/13614/330122/22339/20296/20304/16176/70045/83430/16803/16854/12261/105855/20306/18591/20303/20292/13052/20300/14825/17242/13618/20563/20963/16414/21943/15465/12721/21930/20085/277360/20315/21828"
"GO:0002703","regulation of leukocyte mediated immunity",191,0.482222605443355,1.85940927928823,1.22356161457948e-06,1.22356161457948e-06,8.86638851144551e-05,1605,"tags=20%, list=10%, signal=19%","140474/12266/13421/22324/16590/26365/20311/14727/19204/22177/16182/77777/12480/21926/14347/19264/17131/68891/20296/24088/16176/83430/15368/14997/96935/12479/105855/15223/21938/15216/56200/11541/16190/14825/16453/15510/21939/20963/16414"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin",38,0.715516536078298,2.1562514289997,1.43809689082294e-06,1.43809689082294e-06,0.000102721206487353,1278,"tags=39%, list=8%, signal=36%","16071/12266/12262/12260/12259/100123473/21926/19264/26909/50908/317677/96935/12261/15223/667277"
"GO:0002697","regulation of immune effector process",285,0.443951260290026,1.76122382009134,1.55983084802948e-06,1.55983084802948e-06,0.000109847242818978,1943,"tags=22%, list=13%, signal=20%","140474/12266/13421/22324/16590/77125/26365/20311/14727/19204/16149/22177/16792/16182/77777/12480/21926/14347/19264/17131/68891/20296/14190/24088/16176/16153/83430/15368/14997/19260/16803/96935/16854/12479/230126/12261/19662/232345/105855/17174/243910/15223/21938/13844/15216/56200/11541/18534/16190/209558/14825/16453/18784/15510/21939/20963/16414/21946/21929/20085/69583/20361/16193/237625"
"GO:0045103","intermediate filament-based process",69,-0.552093483164379,-2.1539859700545,1.59803985707938e-06,1.59803985707938e-06,0.000110974990074957,1867,"tags=48%, list=12%, signal=42%","12075/16667/16691/380684/94179/66809/432987/18810/66322/11426/16687/16688/406223/110308/109620/19041/75785/17772/109052/22352/110596/16680/13518/16660/16670/223650/239673/223917/16665/16682/332131/16669/68828"
"GO:0034501","protein localization to kinetochore",20,0.806626986176477,2.11572375470776,1.97032980037223e-06,1.97032980037223e-06,0.000133130391917042,1203,"tags=55%, list=8%, signal=51%","20877/76464/208628/12534/67052/70385/22137/14841/68014/67177/101994"
"GO:1903083","protein localization to condensed chromosome",20,0.806626986176477,2.11572375470776,1.97032980037223e-06,1.97032980037223e-06,0.000133130391917042,1203,"tags=55%, list=8%, signal=51%","20877/76464/208628/12534/67052/70385/22137/14841/68014/67177/101994"
"GO:0010469","regulation of signaling receptor activity",113,0.536636996810475,1.94338265312293,2.0336202721806e-06,2.0336202721806e-06,0.00013557468481204,2304,"tags=32%, list=15%, signal=27%","140474/72978/14727/18787/224997/21926/13614/15200/18121/20296/19739/18189/11555/16153/232431/12794/238384/18441/13844/15216/74513/74155/11839/54377/19417/192167/19699/56089/11539/231125/269994/18164/11553/13874/21802/23893"
"GO:0070371","ERK1 and ERK2 cascade",272,0.437633931207953,1.73292847953354,2.19232021344023e-06,2.19232021344023e-06,0.000144231592989489,2198,"tags=27%, list=14%, signal=23%","56636/12978/12266/16878/26365/20308/20297/404710/20305/16149/15558/11687/26367/232983/15559/12654/18829/19264/13614/14219/22339/20296/24088/20304/16176/18189/75590/11549/13036/19260/57783/109648/18595/18441/20306/114249/14186/18591/20303/319520/13869/20292/13844/74155/20300/22041/73167/16175/11606/18784/67071/24064/99571/114715/20963/12156/21943/18049/433182/14172/22350/56089/20315/14114/20361/16193/12193/76854/100952/21983/73230/14062/109689"
"GO:0030490","maturation of SSU-rRNA",50,0.653176304323648,2.09475222761413,2.40309428199933e-06,2.40309428199933e-06,0.00015604508324671,3052,"tags=54%, list=20%, signal=44%","72515/59028/104662/215193/59014/67619/98956/217995/67222/213773/21771/53414/71340/208144/30946/20085/110816/57315/20055/20116/13871/54127/68979/67045/66481/69499/20044"
"GO:0002181","cytoplasmic translation",93,0.565388409220795,1.99688527276344,2.76059665132596e-06,2.76059665132596e-06,0.000176961323802946,4570,"tags=66%, list=29%, signal=47%","140486/68184/16785/56040/69740/19982/12877/67728/67186/67671/19951/11837/54217/27370/76808/19896/67025/20090/67204/116905/56403/54127/26961/67945/114641/22121/19946/19899/22608/51810/66480/66481/19921/19988/12785/69082/11991/19941/13669/66475/19944/54709/225363/17973/22384/66483/57808/16898/19934/13211/68193/213541/55944/319195/19653/13681/66632/217869/68028/20005/54632"
"GO:1903046","meiotic cell cycle process",161,0.49122982083455,1.85904657993743,2.89948129889362e-06,2.89948129889362e-06,0.00018351147461352,1816,"tags=29%, list=12%, signal=26%","16878/12235/66977/14087/12236/19361/60530/13614/18817/623474/67052/215387/105988/237911/214901/12532/107995/72415/68549/22137/11799/192199/19362/21973/110958/69716/12442/229841/12316/14841/66197/69928/14748/19366/268465/17702/71846/28114/381678/67141/67121/14211/20878/12877/72634/16319/68298"
"GO:0002763","positive regulation of myeloid leukocyte differentiation",49,0.660290031536506,2.10535592839619,2.95601928555197e-06,2.95601928555197e-06,0.000184751205346998,661,"tags=22%, list=4%, signal=22%","12978/12310/16878/16149/12977/13386/22177/21926/12349/20304/83430"
"GO:0051303","establishment of chromosome localization",73,0.594104653674431,2.02265098255242,3.88028787753158e-06,3.88028787753158e-06,0.000235287668484023,1203,"tags=25%, list=8%, signal=23%","20877/66977/108000/52276/110033/268697/67849/54141/67052/70385/381293/11799/73804/229841/56742/59014/67177/101994"
"GO:1902107","positive regulation of leukocyte differentiation",141,0.507936372743654,1.89453529905804,3.90577529683478e-06,3.90577529683478e-06,0.000235287668484023,1943,"tags=25%, list=13%, signal=22%","12978/12310/16878/14727/12522/16149/12977/13386/22177/14960/21926/12349/19264/20304/22637/16153/20677/83430/12142/12479/230126/72147/105855/243910/16169/18534/16190/17242/12400/74614/20963/21943/16818/16193/237625"
"GO:1903708","positive regulation of hemopoiesis",141,0.507936372743654,1.89453529905804,3.90577529683478e-06,3.90577529683478e-06,0.000235287668484023,1943,"tags=25%, list=13%, signal=22%","12978/12310/16878/14727/12522/16149/12977/13386/22177/14960/21926/12349/19264/20304/22637/16153/20677/83430/12142/12479/230126/72147/105855/243910/16169/18534/16190/17242/12400/74614/20963/21943/16818/16193/237625"
"GO:0033044","regulation of chromosome organization",198,0.464871968318723,1.79795797228218,4.00009372015002e-06,4.00009372015002e-06,0.000238100816675597,1868,"tags=20%, list=12%, signal=18%","20877/12235/54392/12704/12236/208628/268697/68612/17216/223970/67849/18817/67052/18005/215387/68549/70385/22137/11799/21973/69716/229841/21335/68014/67177/56150/98956/56505/234344/218973/30877/208084/245474/79456/67141/14211/59126/12462/68298/12466"
"GO:0044772","mitotic cell cycle phase transition",389,0.406273459528175,1.65142971287297,4.1927102620468e-06,4.1927102620468e-06,0.000246630015414518,2850,"tags=25%, list=18%, signal=21%","20877/15364/404710/12235/11636/24108/77011/12322/12704/108000/71007/12236/208628/12534/27375/268697/68612/12428/18973/67849/12189/18817/67052/20460/16906/20135/12532/20296/70385/22137/381293/18008/14235/11799/13555/106795/12649/69716/12442/229841/269582/14841/66197/21335/68014/67177/19363/56150/216021/13557/12443/27214/15904/16323/83383/67141/67121/14726/19192/20133/52679/59126/12449/18669/76843/100088/13684/12193/18392/12567/22687/328440/68142/118454/18557/271697/12448/12122/14199/13871/54124/12144/14056/18671/22410/67655/67045/72290/19650/12013/66209/12034/105837/56190/108911/50496"
"GO:0140013","meiotic nuclear division",144,0.497580722503011,1.85551378965282,4.91271633270491e-06,4.91271633270491e-06,0.000285623042599123,1747,"tags=30%, list=11%, signal=27%","16878/12235/66977/14087/12236/19361/60530/18817/623474/67052/215387/105988/237911/214901/107995/72415/68549/22137/11799/192199/19362/21973/110958/69716/12442/229841/12316/14841/66197/69928/14748/19366/268465/17702/71846/381678/67141/67121/14211/20878/12877/72634/16319"
"GO:0051321","meiotic cell cycle",215,0.455745476550404,1.77601018966069,5.31986944865259e-06,5.31986944865259e-06,0.000305739623485781,1816,"tags=26%, list=12%, signal=23%","16878/15364/12235/66977/14087/12236/19361/60530/13614/18817/623474/67052/18005/215387/105988/26909/237911/214901/12532/107995/22446/72415/68549/22137/11799/192199/19362/21973/110958/69716/12442/229841/12316/14841/66197/574437/17345/69928/14748/19366/268465/17702/17427/71846/28114/381678/67141/67121/104362/14211/20878/12877/72634/16319/68298"
"GO:0042274","ribosomal small subunit biogenesis",73,0.589435822214847,2.00675577540214,5.53016155484815e-06,5.53016155484815e-06,0.000313173544938565,4058,"tags=62%, list=26%, signal=46%","72515/59028/104662/215193/59014/67619/98956/217995/16785/67222/213773/21771/53414/71340/208144/30946/20085/110816/57315/67671/20055/18148/20115/20116/20103/20088/75617/13871/20054/54127/68979/67045/353258/66481/69499/20068/20044/57294/16898/75416/217431/20935/269470/67842/50529"
"GO:0045637","regulation of myeloid cell differentiation",175,0.477684086495805,1.81911965690648,5.62282541981537e-06,5.62282541981537e-06,0.000313173544938565,1943,"tags=22%, list=13%, signal=20%","12978/12310/12262/16878/26365/14727/16149/12977/13386/22177/21926/12349/72828/23871/12985/18102/83554/20304/83430/72147/105855/12571/170741/16948/17480/16658/20259/19659/16323/15469/74614/21873/16909/21943/97165/21930/15526/18103/237625"
"GO:0006270","DNA replication initiation",29,0.734955503609103,2.11903236377033,5.64564905532565e-06,5.64564905532565e-06,0.000313173544938565,2380,"tags=52%, list=15%, signal=44%","77011/17218/17216/17215/17219/12544/67177/70024/18968/18969/57753/17220/19075/18392/12448"
