"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-1442490","Collagen degradation",38,-0.565720252017558,-1.52477840607299,0.0136978485025759,0.0136978485025759,0.182637980034345,1176,"tags=29%, list=8%, signal=27%","17388/17395/12830/12816/17385/17387/94216/329941/12814/77018/12837"
"R-MMU-199977","ER to Golgi Anterograde Transport",132,0.331031197778481,1.31598879461526,0.0142039361347705,0.0142039361347705,0.186066151741878,3524,"tags=40%, list=23%, signal=31%","89867/14067/14275/69608/66251/193813/12068/56358/333883/338366/19324/68097/66397/77371/110379/59042/107338/21787/216131/56389/69162/67091/20742/56418/50797/235661/67542/73710/317717/56041/67231/11842/20333/12793/56447/50907/105785/68137/76308/12847/213827/54161/56334/70361/22152/67511/108124/20334/66226/218811/56494/74498/228998"
"R-MMU-1483206","Glycerophospholipid biosynthesis",101,0.357612297023648,1.39296828550552,0.0143594530148623,0.0143594530148623,0.186066151741878,1494,"tags=24%, list=10%, signal=22%","78390/271844/14555/12660/192654/212862/14245/23945/68255/66853/72108/85031/66350/333433/97212/114874/74486/67452/56018/329502/102247/68262/210992/13350"
"R-MMU-204005","COPII-mediated vesicle transport",65,0.386232207930273,1.41261119878104,0.0151911143183559,0.0151911143183559,0.193497164970336,3517,"tags=49%, list=23%, signal=38%","89867/14067/14275/69608/193813/12068/333883/19324/66397/77371/110379/21787/216131/56389/69162/67091/56418/317717/56041/67231/20333/12793/50907/76308/56334/70361/108124/20334/66226/218811/56494/74498"
"R-MMU-174154","APC/C:Cdc20 mediated degradation of Securin",65,0.385248325402186,1.40901273275743,0.0154128785006647,0.0154128785006647,0.193497164970336,6424,"tags=69%, list=41%, signal=41%","22190/16913/57296/103554/19181/19185/69077/75430/22194/17463/66413/70247/19184/23996/99152/26443/19179/19182/19177/59008/66998/19171/26445/19172/19173/52717/19192/66997/26444/26441/22123/19166/23997/56317/107995/22186/19170/21762/68612/67089/19188/26446/53380/69957/19175"
"R-MMU-1234174","Cellular response to hypoxia",67,0.393195326002318,1.4338104764129,0.0155639023997879,0.0155639023997879,0.193497164970336,5446,"tags=52%, list=35%, signal=34%","17684/22190/16913/112407/57296/112405/29806/103554/19181/19185/69077/17463/66413/70247/19184/23996/26443/19179/11863/19182/19177/13819/66998/19171/26445/112406/19172/19173/19192/66997/26444/26441/22123/19166/23997"
"R-MMU-112043","PLC beta mediated events",33,-0.574896991520181,-1.50506225023441,0.017215914709972,0.017215914709972,0.21118188710899,2424,"tags=45%, list=16%, signal=38%","14676/11513/19085/18573/432530/18795/19088/18752/104111/18783/18574/18798/104110/18750/14675"
"R-MMU-114508","Effects of PIP2 hydrolysis",22,-0.62736342527351,-1.51495833380127,0.0175559721473779,0.0175559721473779,0.212059846919199,1487,"tags=27%, list=10%, signal=25%","18754/110197/217480/380921/320127/22068"
"R-MMU-140877","Formation of Fibrin Clot (Clotting Cascade)",21,-0.631812612571979,-1.50792878855048,0.0179045556474862,0.0179045556474862,0.212059846919199,1523,"tags=48%, list=10%, signal=43%","14066/21824/19152/12258/22371/21788/14061/19123/99571/110135"
"R-MMU-163210","Formation of ATP by chemiosmotic coupling",17,0.582460364791894,1.53528177058873,0.0184372571282847,0.0184372571282847,0.212059846919199,5299,"tags=82%, list=34%, signal=54%","17705/28080/17706/228033/11951/11946/11950/66043/11947/27425/67126/57423/11958/11957"
"R-MMU-8949613","Cristae formation",17,0.582460364791894,1.53528177058873,0.0184372571282847,0.0184372571282847,0.212059846919199,5299,"tags=82%, list=34%, signal=54%","17705/28080/17706/228033/11951/11946/11950/66043/11947/27425/67126/57423/11958/11957"
"R-MMU-5654704","SHC-mediated cascade:FGFR3",10,-0.745277738573573,-1.54168423527508,0.018439986688626,0.018439986688626,0.212059846919199,1644,"tags=30%, list=11%, signal=27%","14180/14172/14164"
"R-MMU-9648002","RAS processing",23,0.53979533930889,1.55154895195219,0.0195302752429529,0.0195302752429529,0.221825348438478,2612,"tags=35%, list=17%, signal=29%","12048/208884/18761/70178/22190/226016/216169/57437"
"R-MMU-5654700","FRS-mediated FGFR2 signaling",14,-0.702211765042729,-1.54506979168999,0.0202569548909027,0.0202569548909027,0.224590178262695,2337,"tags=36%, list=15%, signal=30%","107971/14180/14172/14164/14183"
"R-MMU-5620912","Anchoring of the basal body to the plasma membrane",94,-0.46012620914943,-1.41111081427824,0.0202619399954388,0.0202619399954388,0.224590178262695,5224,"tags=47%, list=34%, signal=31%","18536/70799/71909/320299/76478/72140/277939/20873/18817/244585/103733/22154/83922/109242/12534/140810/78887/216274/16328/26370/76816/22145/68642/101565/67203/380718/654470/56455/17997/99100/217335/22142/381644/232987/74201/22153/19088/53885/214444/67978/27078/231214/329795/260305"
"R-MMU-210990","PECAM1 interactions",12,-0.721533113308657,-1.54968746471088,0.0215188367769766,0.0215188367769766,0.233032432349782,1762,"tags=42%, list=11%, signal=37%","15170/16818/14360/18613/16416"
"R-MMU-435354","Zinc transporters",11,0.690134679683205,1.58814934920009,0.0215301703801429,0.0215301703801429,0.233032432349782,2589,"tags=45%, list=17%, signal=38%","72027/14977/214922/106947/213053"
"R-MMU-211945","Phase I - Functionalization of compounds",61,-0.500571560086157,-1.46322305391683,0.0244245388140598,0.0244245388140598,0.261285764057384,1345,"tags=26%, list=9%, signal=24%","71519/55990/13081/104086/13120/69574/11522/320997/11529/14262/109731/56448/14261/11670/56388/622127"
"R-MMU-5607764","CLEC7A (Dectin-1) signaling",86,0.359715426735804,1.33917507465681,0.0255363357720055,0.0255363357720055,0.270039412761438,5446,"tags=53%, list=35%, signal=35%","332579/19058/22190/66824/12042/216150/16913/57296/20779/68652/103554/19181/19185/69077/17463/66413/70247/19184/23996/26443/22192/19179/26409/19182/66589/16176/19177/16150/22034/18607/66998/12313/19171/26445/18753/19172/19173/18035/19056/19192/66997/26444/26441/22123/19166/23997"
"R-MMU-112316","Neuronal System",216,-0.3969121954517,-1.30084973430261,0.0271398747390397,0.0271398747390397,0.278087896592811,3063,"tags=32%, list=20%, signal=26%","240444/14660/207777/18751/17161/22342/236915/14700/18189/20979/13821/20907/16523/14252/53623/52163/211480/67071/16518/16485/140493/432530/18795/26557/19088/20928/18752/14702/104111/54393/216856/238276/54377/16531/23859/224997/239250/243961/382571/58234/66066/14710/16512/14802/12323/104110/105727/14809/13823/18750/16511/16530/16510/14615/15168/14415/216456/108015/16508/16498/211468/13385/20965/16500/406218/16514/238076/14807/20927/18191"
"R-MMU-6809371","Formation of the cornified envelope",55,-0.506613873603747,-1.45718399078299,0.0273523901665451,0.0273523901665451,0.278087896592811,1413,"tags=24%, list=9%, signal=22%","332131/16678/223917/386463/259277/16682/18772/240633/109620/16660/20129/406223/16687"
"R-MMU-1650814","Collagen biosynthesis and modifying enzymes",54,-0.509397647495395,-1.45597125365181,0.02765630561284,0.02765630561284,0.278087896592811,2409,"tags=31%, list=16%, signal=27%","12829/73368/12841/12830/18451/12153/330119/18542/18822/12816/269132/94216/329941/213945/12814/77018/12837"
"R-MMU-5607761","Dectin-1 mediated noncanonical NF-kB signaling",54,0.408212971509097,1.44658078032296,0.0281074353976262,0.0281074353976262,0.278087896592811,6192,"tags=65%, list=40%, signal=39%","22190/16913/57296/103554/19181/19185/69077/17463/66413/70247/19184/23996/26443/22192/19179/19182/19177/66998/19171/26445/19172/19173/19192/66997/26444/26441/22123/19166/23997/22186/19170/21762/67089/19188/26446"
"R-MMU-5676590","NIK-->noncanonical NF-kB signaling",54,0.408212971509097,1.44658078032296,0.0281074353976262,0.0281074353976262,0.278087896592811,6192,"tags=65%, list=40%, signal=39%","22190/16913/57296/103554/19181/19185/69077/17463/66413/70247/19184/23996/26443/22192/19179/19182/19177/66998/19171/26445/19172/19173/19192/66997/26444/26441/22123/19166/23997/22186/19170/21762/67089/19188/26446"
"R-MMU-8948216","Collagen chain trimerization",30,-0.572403384344488,-1.47635304563642,0.0283942490986677,0.0283942490986677,0.278087896592811,327,"tags=27%, list=2%, signal=26%","73368/12841/12816/329941/213945/12814/77018/12837"
"R-MMU-1474228","Degradation of the extracellular matrix",79,-0.468253967923228,-1.41160059954013,0.0285796254975563,0.0285796254975563,0.278087896592811,2701,"tags=32%, list=17%, signal=26%","268935/240913/14118/17388/17395/12830/11487/23993/11490/14268/21857/17389/12816/14119/17385/17387/94216/329941/170725/12505/269120/12814/13179/77018/12837"
"R-MMU-352230","Amino acid transport across the plasma membrane",26,0.518495764364508,1.54651208546573,0.0287310396117317,0.0287310396117317,0.278087896592811,1816,"tags=38%, list=12%, signal=34%","56774/76257/215113/22598/20539/50934/11989/53896/26570/11987"
"R-MMU-1474290","Collagen formation",65,-0.478607620492865,-1.40690829541988,0.029940119760479,0.029940119760479,0.278087896592811,2409,"tags=29%, list=16%, signal=25%","12829/73368/17395/12841/12830/18451/67573/12153/330119/18542/18822/12816/269132/94216/329941/213945/12814/77018/12837"
"R-MMU-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",79,-0.467231783634333,-1.40851911800684,0.0299652877368849,0.0299652877368849,0.278087896592811,2581,"tags=25%, list=17%, signal=21%","13866/21802/13874/17311/16818/14180/14182/18596/14172/14360/18707/16367/18595/12223/13982/22324/14164/14183/11839/77125"
"R-MMU-6794362","Protein-protein interactions at synapses",49,-0.515148353973626,-1.45403918635512,0.0302548473254802,0.0302548473254802,0.278087896592811,3150,"tags=33%, list=20%, signal=26%","245450/18189/13821/14252/53623/26557/216856/23859/224997/239250/243961/58234/14802/13823/13385/18191"
"R-MMU-6805567","Keratinization",56,-0.503413346188066,-1.45422948548219,0.0304337013027201,0.0304337013027201,0.278087896592811,1413,"tags=23%, list=9%, signal=21%","332131/16678/223917/386463/259277/16682/18772/240633/109620/16660/20129/406223/16687"
"R-MMU-114604","GPVI-mediated activation cascade",29,-0.587625672024914,-1.50160953869978,0.0307202919900134,0.0307202919900134,0.278087896592811,1762,"tags=31%, list=11%, signal=28%","57257/104709/15170/16818/14360/16822/20963/22324/30955"
"R-MMU-8979227","Triglyceride metabolism",15,0.586674682638738,1.4979146055745,0.0308016187409472,0.0308016187409472,0.278087896592811,462,"tags=27%, list=3%, signal=26%","14077/14626/14933/14245"
"R-MMU-6807878","COPI-mediated anterograde transport",83,0.355124433732079,1.31957685046578,0.0312972318404861,0.0312972318404861,0.278087896592811,4309,"tags=46%, list=28%, signal=33%","14275/66251/12068/56358/333883/19324/68097/59042/107338/56389/20742/56418/50797/235661/67542/73710/56041/11842/56447/105785/68137/76308/12847/213827/54161/56334/22152/67511/108124/56494/74498/228998/77038/54130/70349/69654/11840/102339"
"R-MMU-3000171","Non-integrin membrane-ECM interactions",32,-0.564599504360701,-1.46958323152322,0.0313221403514486,0.0313221403514486,0.278087896592811,3755,"tags=47%, list=24%, signal=36%","12827/20969/21803/16419/12826/12824/20970/12830/14268/22370/16398/18750/94216/16416/12814"
"R-MMU-1566948","Elastic fibre formation",38,-0.539613673195919,-1.45441368516771,0.0314360230931004,0.0314360230931004,0.278087896592811,4358,"tags=63%, list=28%, signal=46%","16410/16402/268977/16949/21803/16419/17150/108075/12159/320910/14118/16998/246707/67573/23876/241226/14268/16997/22370/12156/58859/14115/14119/16416"
"R-MMU-5620922","BBSome-mediated cargo-targeting to cilium",13,-0.70201158322198,-1.5347833220457,0.0323646644905507,0.0323646644905507,0.282522434231054,2718,"tags=69%, list=18%, signal=57%","52028/56297/67378/76260/72569/102774/319845/20607/207911"
"R-MMU-71336","Pentose phosphate pathway",13,0.628025319700025,1.54035808852929,0.0325514978570563,0.0325514978570563,0.282522434231054,3142,"tags=54%, list=20%, signal=43%","110208/21351/21881/232449/74637/66646/71336"
"R-MMU-6804760","Regulation of TP53 Activity through Methylation",18,0.546423494365656,1.46553164474129,0.0331209611356839,0.0331209611356839,0.28477835742831,2918,"tags=28%, list=19%, signal=23%","50883/57748/22190/67956/110147"
"R-MMU-199418","Negative regulation of the PI3K/AKT network",86,-0.458608877194512,-1.39553282728412,0.0341685649202733,0.0341685649202733,0.291065553024551,1712,"tags=24%, list=11%, signal=22%","13866/21802/13874/17311/16818/23797/14180/14182/18596/14172/14360/18707/16367/18595/12223/13982/22324/14164/14183/11839/77125"
"R-MMU-5654695","PI-3K cascade:FGFR2",13,-0.698807726542107,-1.52777884246728,0.0351190596535322,0.0351190596535322,0.296417751204125,1644,"tags=31%, list=11%, signal=28%","14180/14172/14164/14183"
"R-MMU-2142845","Hyaluronan metabolism",16,-0.649581028245339,-1.47809099426431,0.0355966732083637,0.0355966732083637,0.297717630469951,1989,"tags=50%, list=13%, signal=44%","114332/15116/27416/80982/15211/15117/15212/12505"
"R-MMU-1169091","Activation of NF-kappaB in B cells",59,0.379103008282827,1.34275469078815,0.0363047447767775,0.0363047447767775,0.300904190942661,5446,"tags=54%, list=35%, signal=35%","22190/12042/16913/57296/18036/103554/19181/19185/69077/17463/66413/70247/19184/23996/26443/19179/19182/19177/16150/66998/19171/26445/19172/19173/18035/19192/66997/26444/26441/22123/19166/23997"
"R-MMU-5654706","FRS-mediated FGFR3 signaling",12,-0.703677708053615,-1.51133815379126,0.0368428276738011,0.0368428276738011,0.302637513034794,2337,"tags=33%, list=15%, signal=28%","107971/14180/14172/14164"
"R-MMU-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation",14,0.603225162064076,1.52427779083219,0.0375115091774463,0.0375115091774463,0.303941672362725,4846,"tags=57%, list=31%, signal=39%","17087/21898/22190/106759/68652/26409/22034/12475"
"R-MMU-9696264","RND3 GTPase cycle",38,-0.530971440943681,-1.4311203894593,0.0376623376623377,0.0376623376623377,0.303941672362725,3273,"tags=29%, list=21%, signal=23%","233877/67586/14252/71228/16709/218581/19249/12389/20355/109620/17063"
"R-MMU-3371568","Attenuation phase",13,-0.677607140681628,-1.48142874458581,0.0381679389312977,0.0381679389312977,0.305343511450382,1512,"tags=31%, list=10%, signal=28%","15511/15482/193740/15512"
"R-MMU-5654696","Downstream signaling of activated FGFR2",19,-0.62117546574901,-1.45862355265654,0.0387481371087928,0.0387481371087928,0.305760040958544,2337,"tags=26%, list=15%, signal=22%","107971/14180/14172/14164/14183"
"R-MMU-1483166","Synthesis of PA",29,0.483604954204467,1.48208204910736,0.039535126107173,0.039535126107173,0.305760040958544,2188,"tags=38%, list=14%, signal=33%","78390/14555/72108/66350/333433/114874/102247/68262/210992/28169/55979"
"R-MMU-140875","Common Pathway of Fibrin Clot Formation",13,-0.668645672122598,-1.46183659993442,0.0396946564885496,0.0396946564885496,0.305760040958544,635,"tags=46%, list=4%, signal=44%","21824/19152/14061/19123/99571/110135"
"R-MMU-446193","Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",64,0.386093578181095,1.40084352839963,0.0399920485120286,0.0399920485120286,0.305760040958544,2596,"tags=36%, list=17%, signal=30%","74091/20440/20443/20447/57357/12091/192156/245847/94181/19025/13478/235504/56737/19703/102580/66248/57170/52014/218138/67422/18010/107652/54128"
"R-MMU-1296072","Voltage gated Potassium channels",23,-0.59456353920697,-1.45139026645336,0.0400572246065808,0.0400572246065808,0.305760040958544,1599,"tags=39%, list=10%, signal=35%","382571/16512/16511/16510/16508/16498/211468/16500/238076"
"R-MMU-8854214","TBC/RABGAPs",30,0.458318696112539,1.42296515167382,0.0402140923434607,0.0402140923434607,0.305760040958544,3442,"tags=47%, list=22%, signal=36%","70296/224617/226421/19341/209815/100855/270192/67046/66687/19349/56486/17274/233204/68449"
"R-MMU-5620924","Intraflagellar transport",49,-0.497867431012885,-1.40526267572962,0.0407407407407407,0.0407407407407407,0.30722525804493,3717,"tags=59%, list=24%, signal=45%","67286/76779/245866/16568/16579/67042/72421/22145/74019/110350/73668/67661/56455/22142/76411/16569/22153/78802/68259/213575/12589/67694/81896/74682/213081/264134/16570/66061/73916"
"R-MMU-399956","CRMPs in Sema3A signaling",13,-0.692904804161616,-1.51487349013772,0.0415459926718461,0.0415459926718461,0.310750514293483,2156,"tags=77%, list=14%, signal=66%","18844/12569/18186/18846/18845/22240/14360/243743/12934/65254"
"R-MMU-354192","Integrin signaling",26,-0.568171638689883,-1.41525939365439,0.0420757363253857,0.0420757363253857,0.311573956481246,2220,"tags=38%, list=14%, signal=33%","16399/19395/19246/56508/14268/22371/20963/16416/99571/110135"
